date,ticker,dollar_volume,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,mkt-rf,smb,hml,rmw,cma,cluster
2023-03,FSV,5.752860419696311,-0.9734992078671393,0.9586964286289559,5.077630924699181,92.01575226213653,5.422808549662717e-05,-0.05805555530898152,52.15190403046811,0.029085625685477456,-0.005890555120907193,0.10371528338176583,0.07863668301559668,0.07406764872815574,0.06428198379702077,2.861677852849204,-0.10357371202023735,-1.2246873197093402,-2.6183108057443434,0.6762518853570967,2
2023-03,GEN,94.65566772714283,-0.9424023508802781,0.3227262285700411,5.059914931543075,94.20325814092448,0.0003580884728161737,-0.10032239893893581,48.52834055168449,-0.12045099147776128,-0.133906625517909,-0.5494633545860594,-0.32951153247861775,-0.21832910047498988,-0.17439841854903737,0.8786830615806676,-2.0103035329545413,2.0569173442959094,0.7199289730752798,1.7258274686542734,2
2023-03,GNS,24.0589672129913,-0.9733918814144128,0.2773855524830396,5.063219084650072,96.95036939325058,0.0038824960595151975,-0.1361988827014993,48.44034593151274,-0.6218487475772132,-0.5032095735432071,-0.20998844042512543,-0.11144429556871827,-0.06557621813752756,-0.040529213693280886,2.9355650986625825,0.5400753306590538,0.534833592822161,-0.3761454962806159,-3.0704649571342486,2
2023-03,GRI,0.37862915950343917,-0.48115724206873395,1.2389734457025614,5.834703777583373,123.05815225192501,0.00494541004504357,1.08210705081992,67.95749606425827,-0.19555554760632887,0.16221609649862612,9.592511493260496,2.2072358383139385,0.9205479691961731,0.5596580952055583,6.038246722913724,46.85501507583956,-39.09116777662939,-9.185006055895371,-28.15450375175851,0
2023-03,GROW,0.07429972320535909,-0.056683913542088044,0.037192638530935435,5.760028039651218,136.7600033965317,8.437757898256465e-05,0.7653837714627771,48.4389802015846,-0.0570015221722594,-0.0738177691858839,0.4473026940436866,0.38155085164941926,0.03022986920175108,-0.1079018776446189,-4.137709748769294,6.451084953184418,-7.962824549489909,-9.162097415498424,2.575477149766817,2
2023-03,HAS,99.32323761704487,-0.12748650242038448,0.6135286261569144,5.719776911101514,136.203015352022,-0.0011322428469919734,0.5689593439805289,49.176763826263254,-0.023995706832666386,-0.04743212882378944,1.7335906982782978,0.6407469283364204,0.39073835336671636,0.27489155581680036,8.167885309933144,46.93201133574949,-44.5735704838016,-9.002592806299404,-17.68142390678304,1
2023-03,HRI,54.157883464813224,-0.18755519414397429,0.7631670784543375,5.840330160481108,138.03993987523515,-0.00021996155847575643,0.48556871984920824,50.13342851978282,-0.20676929640910569,-0.14183825863129185,0.25353031504598245,0.07260364022797128,0.07409310635380839,0.0590680489423101,1.5761052632345898,4.850223933673321,-4.324899503407185,0.30148580269751957,0.2514330484290319,2
2023-03,ICGT,134.56660749303933,0.16640964633517435,1.0875731093828007,6.396661590714267,156.21422146682247,4.218141136275936e-05,1.5248701042349677,61.21476649852961,-0.13802081151098433,-0.07073602230656817,0.7294835117731371,0.35404088402428613,0.24919076365962112,0.15931489280885414,2.9268202342922676,12.331447948242946,-9.669543866313184,-3.3697518825460726,-4.996686237116286,0
2023-03,IPO,1.4198808919160262,0.5341108658010691,0.4624404840093597,6.405670047904749,154.0608605200801,0.00011189127956091064,1.1082768029386205,48.75019945547037,0.03684033370609607,0.010762373870536024,-0.7172995901295132,-0.46126515183307004,-0.3385117007728571,-0.2647875445950707,-0.685170711681222,-1.853081050279092,2.7773203306570124,-0.9232079797302251,-0.09708268536467912,2
2023-03,JUST,0.4715639555226202,0.410313713425952,0.5656452434605678,6.4243415600735005,145.94563436605222,8.607490193117688e-05,0.8054145264879514,49.075471433343324,0.034402305375919484,0.0024185679880099897,0.09721029820560045,0.050401050495689104,0.040470060558297494,0.02768278759161258,1.2700672927398702,0.6909753610382228,-0.5643428919455786,-1.1300802071430738,-0.24329118755046153,2
2023-03,KIE,48.09672287896198,0.29045875819217115,0.47988689381971467,6.421028748434393,140.00341103195012,-0.00015966113295364916,0.5343334908055827,48.853322832374424,-0.08782581827672165,-0.046571926462336655,-0.22780706562564412,-0.11867545260200596,-0.0756365899616197,-0.0538824183654697,0.75560547223826,-1.4017780223331757,1.2770936569782578,0.30368308493488116,0.4558250856484376,2
2023-03,KNOS,0.0029247609038414806,0.18901379479595087,-0.09377849830347225,6.723260674350588,167.8588314444761,0.0039265915209817795,0.26698486953649286,48.39546506361305,0.008333319104788961,-0.10035309278458537,-0.7318653910890072,-0.7503142002382968,-0.603025339130137,-0.5015648990795469,0.9368089434135495,-2.488641239806194,3.258385603856323,1.0017816792509042,0.18906814020728824,2
2023-03,MGAM,0.33612524266320726,0.07558092815103115,0.05873875069506707,6.823906533095162,192.60773143898024,0.0018181699388941772,0.05533673027721711,48.40441576524736,-0.18549347718960063,-0.48472930925154556,-0.281919809142288,-0.12919870628548824,-0.12203422200796066,-0.1376445863305199,-57.35106083176362,-41.472495109625655,103.17216371444556,-49.21676678285387,-178.02123338699118,3
2023-03,MOON,0.1635627957175711,-0.024502320396176804,0.36735370125654404,6.800190240101539,196.8097532866094,0.0010355423680532918,-0.09719592850005468,48.55658618311894,-0.02708879168893119,-0.045301883141371735,9.592511493260496,2.0641289203124336,0.9693957137637743,0.42376337207596126,7.705664557548099,46.147237756052064,-45.43430795072692,-11.216667513587367,-17.16643664394229,1
2023-03,MRC,6.731065245582746,-0.12183692836152343,0.34815864508933214,6.798934062659123,199.54891133020197,0.00039815822000653254,-0.21798201310668933,48.530784644599635,-0.13214281852147947,-0.15459720727900816,-0.020084442259082347,0.010841651848706002,3.7159646523399203e-05,0.007285111460304972,7.475564763383328,38.83415016281698,-38.94633801555241,-6.543732722725167,-10.618533469380111,1
2023-03,NAS,25.978904457073707,1.4130991468532783,1.066441243948772,7.594512304354216,222.29794047950298,0.00021008180018752706,3.9252257345616957,75.0471236699681,-0.12435233980057281,-0.06905066599059206,5.739423726646479,1.5643584491264275,0.8913309542888284,0.6114801882548924,0.9932701893910405,42.988801892892866,-57.531655403361356,-25.381847559945186,-62.77655370493545,0
2023-03,PAG,48.3429994789787,2.8237169666914466,0.6553617052899896,7.712177539783858,219.77056166130222,-0.0001238448324353619,3.0576256347614064,49.31523481267789,-0.016233004560990305,0.05566722964553117,-0.6655857308580215,-0.4297159023396169,-0.31134343239647966,-0.23832769665802567,-0.7865178394904824,-1.4282733679564181,2.6808833322325514,-0.009205686533149127,0.0708263964176492,2
2023-03,PAY,0.6141077844267306,2.588066643577688,0.3335572652700056,7.71359392524635,223.42880731973167,0.0012361644594028397,2.1790633303396274,48.62030469851525,-0.0100558831850166,0.009733987488481644,-0.6126428417628329,-0.3841631098849192,-0.2686619776435333,-0.2142462329509769,0.6605602759266447,-0.9310354757824966,2.3745263311512073,1.9928316757688322,0.006667996032382106,2
2023-03,PCT,18.256774348072383,2.3039355898099205,0.3235742193466807,7.64213938831188,232.94465646345586,0.0016873532904791173,1.4635192379147983,48.609859089252794,0.09717866370499473,-0.0860403814738121,-0.4016118608775765,-0.16065792768133758,-0.10501439782333521,-0.09355166985038843,1.3453417023173053,-3.70280853288107,6.127537570167638,-0.7079253580404965,-4.0437962038377915,2
2023-03,PETS,8.503757445140506,2.043781173469633,0.4243032194887262,7.493466654080538,237.77979675546342,3.5051744786701415e-05,0.8971624053169387,48.663311621296025,-0.13525027532596134,-0.12395455376916265,0.14937799241942407,0.08575410994371357,0.11338001249326735,0.07942758062448774,3.3414748104659804,5.7269405002852185,-6.634405536133727,1.5734035122193006,4.45065984398555,2
2023-03,PFD,0.37019486589846406,1.8004430606618311,0.3717094807334917,7.487983016970672,240.7898614327313,-0.0036114113797803857,0.43541854100512234,48.625394702690166,-0.09508117139047567,-0.07211403678749151,0.2522321795317406,0.170511364214895,0.09890647466608238,0.05839353157111482,0.7950469529042365,5.006103254741257,-4.418295377682668,-1.4645027353841744,1.18055736861991,2
2023-03,PHI,1.4297748030869857,1.5790434181396804,0.46376557141603464,7.499264358678235,238.54789014126885,-0.008002248137590585,0.08437329286428416,48.71010816790887,0.0767591087512236,-0.006859454348636773,0.24607278080869266,0.1073640762212138,0.08842045697897727,0.06567211843884024,1.2344941789947521,1.3992623866580027,-0.9114706939641017,-0.811787077525338,-1.4868836196758188,2
2023-03,PIN,0.37431020956454075,1.3682839485554061,0.4673050826081627,6.980143869482307,232.9950947570907,-0.004156666363788252,-0.19557143671659624,48.688858972856096,0.0034011567974414625,-0.014913900736989283,-0.05557260570245115,-0.05903161237696586,-0.026770308246167218,-0.02047741601101083,0.9133683059075453,-0.4948780807184747,1.0270830487615603,1.4493533815904804,-0.7976112482595246,2
2023-03,PLUS,4.816619907478664,1.1845338540113386,0.5760445723376273,7.011702467520685,217.73884322777357,0.00036842646622577103,-0.3738763224050296,48.91961350801663,-0.09470181699874791,-0.007460512244169992,0.23921125095757834,0.0956818392232599,0.06866049072635216,0.058926059006301656,0.6422538886541973,2.3247334632375605,-2.0122804294964025,-0.26165407028532517,-0.7831185037793542,2
2023-03,PPH,9.72930812567006,1.0138739379401887,0.6291258297977342,7.047947724387632,217.43515175261447,-0.0004998305885498551,-0.47673084038590297,49.1218902834978,0.026173274583846107,-0.004541806596879305,0.003039446730562556,-0.04509876811160862,0.001313665761509153,-0.004329055159369433,0.002061763595303384,1.2713740929891517,0.7091767215924261,0.5334052038697334,-1.7466239880417302,2
2023-03,PRS,0.6891750702982363,0.8675730708851471,0.48092474894109016,6.919652416446638,219.46020623750383,-0.0031360848999021983,-0.6182399876107229,48.708454178030586,0.002003962087432365,-0.0007990735430142282,-0.36017926500101494,-0.21170454091005486,-0.14266344528265773,-0.1079550908152852,0.5030019760518366,-1.942488727315589,1.861956462839455,0.8381668744105202,0.888500915791079,2
2023-03,RCP,0.0,0.7058667575159805,0.51093540643377,6.33852851770879,207.0795617226953,-0.0004035387488481557,-0.7213515095755644,48.71335553113018,0.0,0.0,-0.11276917338700565,-0.06152916949949183,-0.030728097486039996,-0.026675753141455427,1.229902145245171,-0.5445567750075649,1.469828868078381,1.1291132428533364,1.1148547884982132,2
2023-03,SAFE,13.124762510568702,0.558297938960123,0.5378390605714771,6.334952057469383,207.2003644315113,0.002615361830567753,-0.7881754448334296,48.754726537374445,-0.389714229870473,-0.2883966727758249,0.049583717609399613,0.025890560642629623,0.017186737948332587,0.013553701290150988,0.7351313737166466,2.694223401302856,-2.7147431661984083,-0.6771255198324342,-1.0368089253924992,2
2023-03,SDP,0.2749887828951297,0.42133442691947903,0.5084343302721015,6.257300508299773,208.4589458122867,-0.001671013699738172,-0.8392945206435115,48.69899519223501,-0.0870284079702367,0.01150569465710305,0.053295295198338755,-0.030346287909338132,0.01445564473922789,0.006081413524855694,0.8423436375396756,1.1253705560985017,1.606952212313782,-1.1227791850734112,-0.8415503663069002,2
2023-03,SHC,18.242391179549177,0.29370626364850166,0.4862303291403423,6.208844081936667,210.18908648679874,0.00032579652660191794,-0.8744902967436321,48.66340404771486,0.07309761979126139,0.019246346076394527,0.022978605545297626,0.03239577583044251,-0.015581572375673147,-0.017983849457735235,-1.382930057056189,-0.872565265676357,0.571752255302437,-1.4987414428373653,-2.4285670958342878,2
2023-03,SPI,0.06855151354022648,0.18078141743199655,0.1265033900979942,6.115805849477265,198.92970231201136,0.0021653096128057153,-0.9134450168852074,48.49422052719252,-0.08473278372085147,-0.1501240256810974,-0.555800881750395,-0.3553107200118675,-0.22487048456770986,-0.17471044752395293,1.4020777283444186,-0.15265245966487928,-0.0547036570466517,2.223197250996776,4.424388703065411,2
2023-03,SPT,33.0212750087738,0.09814433995204551,0.6544062702894264,6.092401460457585,175.34680041839704,0.001422509604375216,-0.8573406318149698,49.158701071263714,-0.0016398569181987899,-0.024450869465373337,4.402927162435345,1.2883272552785403,0.7250707263457739,0.4661636844795236,8.787618794220117,49.54366580727759,-48.95974713465668,-8.180590158024629,-12.235820929242806,1
2023-03,SRE,217.6062448506231,-0.0018192517301696286,0.6659278959060532,6.194381854725117,171.61082776961214,-0.0008357941531170668,-0.7900998547838434,49.28085890809766,0.016200124391022586,-0.025077901147963044,0.3251675860996308,0.1617371164994872,0.08023587527782272,0.015088161149089174,1.8017873477686548,2.156350426931061,-0.9998608361264534,-4.186118091391203,-2.658771391903363,2
2023-03,STEM,37.93929324050986,-0.06707316009184433,0.25644742702134316,6.209770394752916,175.20410284149995,0.0011191234128135655,-0.8124446550463718,48.518089015300674,-0.3051470364803808,-0.2416790008841937,-0.5986762959994363,-0.3607133631383517,-0.24940791165258258,-0.18918853397439062,0.6520441786851742,-1.8665044737462972,2.074349720363781,1.0407447397891434,1.581310634199859,2
2023-03,TRN,14.614655169146994,-0.15325293064745826,0.4683892150160863,6.21948966106169,171.66550652373493,-0.0013314641192677553,-0.7989555214674217,48.73420160083989,-0.12719468576147763,-0.07982873098465504,-0.12400718602683236,-0.1412871973082478,-0.04700002514299573,0.4066984905428619,18.736520505001085,-26.37673767052413,6.320338286079803,9.372147426673202,-34.491714477740885,2
2023-03,TRST,3.8595482104840486,-0.23874462103206556,0.5806753741544586,4.9720654879172965,119.63368407688375,-0.0025055248978721753,-0.7708403755470274,48.822050812780994,-0.13902739257490748,-0.05230013553591595,-0.058355869555324125,-0.02716995800155997,-0.00038911348852255223,0.00655062906924786,1.8766041036882624,0.2168314190556232,1.7236150497561198,1.90641716683468,-0.7809770648521601,2
2023-03,TRY,271.17743502361265,-0.1985536272733917,1.113634133780869,5.158493592020864,127.99738859308641,0.00018201612117410446,-0.42780682425371763,52.02147029750054,-0.12539184097283695,-0.0706039152593706,1.0181148275380258,0.42466583990875884,0.2874077449606496,0.21209303671915336,3.5939445118058018,20.896920490983966,-17.796284439862667,-3.888874930058627,-7.692598155890948,1
2023-03,USA,3.5708443838057313,-0.1488703358149134,0.18991073336069086,5.182739045817655,131.87264080653844,-0.006771260336271984,-0.4970160863444488,48.51580505162886,0.0016155544403442246,-0.004008056017368644,-0.7318653910890072,-0.5018544006314387,-0.36173342182681933,-0.28889138376386525,0.13062016776012939,-1.7036857398411858,2.906428774407024,0.5428029593168109,1.1903187683556133,2
2023-03,WPS,0.08802990018678748,-0.2282074092232381,0.5242039890418589,5.186806499769602,125.86829994348079,-0.0009787622142201236,-0.5197183089108315,48.78982405333341,-0.03335773108280249,-0.04318039497578319,0.544075388382746,0.23819389571994476,0.1619772678390603,0.11701378757326109,2.0718636883786026,6.634306490957735,-6.2592246740121595,-1.6083301608246092,-2.4564600988577965,2
2023-03,ZIG,0.0820099622560584,-0.31185239228219697,0.5283861259451103,5.2057997381105094,124.4358110196427,-0.00012808375101128157,-0.5301247956512546,48.806029558992115,-0.017423538625605972,-0.026421948378403726,-0.0029203657139722505,-0.0023405956714510623,0.002541395131025581,0.0034661521292465025,1.853807601831882,5.820513124790947,-5.258604321673239,-0.9931740553421751,-0.7063287279267669,2
2023-04,BBGI,0.032372368415029426,-0.49892454261046093,0.4404213064726308,5.246937775470584,122.57942318590979,0.00818310690117949,-0.5120617704182943,48.707367827284614,0.18292683352323502,-0.04339439229291642,-0.05240601281870261,-0.051362720627728176,-0.03493532981041436,-0.021548665088927166,0.23674657254728404,-0.610941986452301,1.6670159785878496,-0.4225957670973608,-0.9183788195582889,1
2023-04,BBH,1.5141984269794664,-0.49360156449687853,0.9100297974086534,5.451654423653842,128.7472809711864,0.0001406521449802219,-0.3327893323783082,50.981386185429926,-0.014559896948207585,0.010945241039169051,-0.01617782910612331,0.5242588100957808,0.32898241094676495,0.22661376338389383,5.288227098531437,39.534729892318595,-39.456778030043225,-8.830677564879878,-10.561641760865797,2
