date,ticker,dollar_volume,atr,bb_high,bb_low,bb_mid,garman_klass_vol,macd,rsi,return_1m,return_2m,return_3m,return_6m,return_9m,return_12m,mkt-rf,smb,hml,rmw,cma
2023-12,PCT,18.589193219952584,2.452113697917493,0.2928436386482753,7.245285878060821,243.48198196434865,0.0011896267246073,1.858569150962225,48.58385510341619,0.0024753042020448,-0.0460018650849697,-0.1029209302560307,-0.14935916746893,-0.0589878679507965,-0.1596849126125625,3.4643388420972094,-0.6158089187309561,1.5274220573578043,2.307825791644836,2.0478555284571964
2024-01,PCT,10.8667734154758,2.28300708611339,0.300502112360908,7.197754283639379,251.02876506663745,0.0038796678263041,1.7612618903796653,48.58511367495227,-0.0320987921774221,-0.0149634231413203,-0.0413898398346895,-0.1682571786059988,-0.0557650374657895,-0.0613503895665867,3.4790524337905997,-0.7661002804591921,1.5733438329771623,2.5311064414061812,1.7800229347143706
2024-02,PCT,13.450121348924636,2.2762903038507925,0.3438784046031684,7.216487322178681,254.3225874576381,0.0035328404149955,1.7208709037875425,48.58564990773933,0.4770407778478978,0.1956711725563096,0.127454609748693,-0.0696682388329401,-0.0191409711132669,-0.0080537128600327,3.459024564608256,-0.6435119129277505,1.517490944178248,2.4241515193232344,1.9660005701330743
2024-03,PCT,13.612247017827034,2.220934587169212,0.34440649268569,7.256932263496778,249.34735357213577,0.0019012150356855,1.736362075035656,48.581630084813376,0.0742659466617692,0.2596565442503793,0.1537501631793323,0.0173520153328778,-0.0583964747935819,-0.0097967194106154,3.695946599041271,-1.05551314233724,1.0833058921303378,1.1972625291816024,2.2872695448225056
2024-04,PCT,8.15032990962592,2.4265122876579537,0.3313584499781291,7.258002274673952,264.04788214146305,0.0003092299859809,1.8950099297552616,48.59346533785616,-0.2491961038876412,-0.1019114418864429,0.0600921146033897,0.0080749336085776,-0.0982062061030319,-0.0280454461215998,3.5945759171170213,-0.8573871296685536,0.6105557154102832,0.89662671364959,2.583080836431523
2024-05,PCT,9.905606863067367,2.582176925460997,0.3396656558923596,7.299255483057175,263.0583926084439,0.0023590761397898,1.9675396325756696,48.597678119846975,0.1113490304991984,-0.0865421837657247,-0.0358093095508675,0.0426318806863952,-0.0585161458433272,-0.0233348772610252,3.249400608161726,-0.037572080720769674,-0.7225093994728509,0.5782310433243429,3.328391475866759
2024-06,PCT,9.748645221509433,2.4761327682028496,0.3628293632688013,7.316089084972339,273.0759691872506,0.0010899398908407,1.9158476182414923,48.60107186290877,0.1406551080973288,0.125906722831836,-0.0163427873457832,0.0653143524858423,0.0059940839942422,-0.0480546823972215,3.5474154662506643,-0.00805352628581213,-0.6351020996803118,1.004555287041112,3.076981265360021
2024-07,PCT,10.71880591933944,2.929286609250238,0.3779072205037002,7.696279017833295,273.5950433217922,0.0018066422347566,2.147843290373942,48.60690598361114,0.3023648545243953,0.2188310481439526,0.1818957315352605,0.1193383515648582,0.0629714464280875,-0.0351157382229381,3.930502887602881,-0.05872056365952544,-0.4525874429561776,1.8699785765116137,2.4848789921764465
2024-08,PCT,11.00515001502904,2.722249468009615,0.3618490741939847,7.71149884987585,281.1875157806322,0.0006104957298331,2.0140610480047183,48.58971605820647,-0.2088197309401509,0.0150888512916995,0.0553280668708779,0.0087306367145691,0.0468468800045849,-0.0312615679153455,3.738448180757758,0.763784622546037,-0.495533074777909,2.4456553736690623,2.673082157304793
2024-09,PCT,29.4481916066432,2.5784551754124028,0.4035254539558625,7.725655305839977,279.7622738428039,0.001191510527621,1.9449832590416256,48.60143424646064,0.5573770735283692,0.1100297347647114,0.1707584409734575,0.0731379150600111,0.0993625822393324,0.0448727293868975,3.684707672391508,0.7491361986103381,-0.16435659155442472,2.434211693387333,1.763892554327907
2024-10,PCT,34.62588372908468,2.419780052009834,0.4298058522464454,7.731953588591792,273.29696070161253,0.0015406187360845,1.833159872674688,48.61153002719135,0.3705263639751233,0.4609676033098935,0.1908366886914403,0.1863577872294668,0.1426809615245869,0.0935892956669628,3.4531504598073126,1.6269512103180004,-1.9727588506666571,2.2827056667347057,4.090002745735028
2024-11,PCT,32.25911332602501,2.4719914820854703,0.4265448028965318,7.823288692572324,271.09813805996646,0.0004641021307535,1.8129004412506349,48.59588229563808,0.0211213217251688,0.1829935300928182,0.2965407526167816,0.1697332371435724,0.0967615032446325,0.1043555428141735,2.7415692200608124,1.9004807844771965,-3.0781840088801253,0.7211088315059504,6.273845875519696
2023-02,PETS,9.10602598773555,2.551261570532251,0.4291435688543795,7.670933270660923,234.4895400451548,-0.0008771840572928,1.0063101341576115,48.67447371089788,-0.1125112827863877,0.3251013599849612,0.1062278134049814,0.1976098871325802,0.1481696901969817,0.0991204592686421,3.0592531609435456,3.086037520487103,-4.415672479244599,1.9838875925611843,5.420019975380114
2023-03,PETS,8.503757445140506,2.043781173469633,0.4243032194887262,7.493466654080538,237.77979675546345,3.5051744786701415e-05,0.8971624053169387,48.663311621296025,-0.1352502753259613,-0.1239545537691626,0.149377992419424,0.0857541099437135,0.1133800124932673,0.0794275806244877,3.6503976738317085,5.256270299775026,-6.607746085672646,1.6107532643852345,4.751759854378612
2023-04,PETS,4.883061389200311,2.030172051033816,0.4245670185415562,7.416688827839716,240.60579680953768,0.0008215410048345,0.9964156605398066,48.66306931669519,-0.0535714209119783,-0.0953321862749795,-0.1010951858222787,0.0207786012926913,0.0745792257749575,0.1004583784409056,2.8520385132768946,5.485601249027285,-5.438952429146029,0.9502435535878657,3.58733062836348
2023-05,PETS,5.792980137803338,2.1911640183408543,0.4200190968058336,7.426718469052599,240.63855458854752,1.902659526351004e-05,1.0633765830088084,48.66407444199941,-0.0351334138187978,-0.0443968856429017,-0.0756952565947015,0.0111832747910221,0.0985385684236332,0.0875728414072967,2.9010115717724414,5.347500702438278,-5.366130573475003,0.8917581210301915,3.072102890628285
2023-06,PETS,12.107219765476954,2.0452750126623886,0.4065082822060908,7.428012776208596,234.23223236036964,-0.0005428996376033,1.072387247269071,48.63612778468311,-0.0523030321574727,-0.0437567578819206,-0.0470395693176447,0.0465714245443715,0.0395513434267291,0.0709058288732866,3.2240511905068305,5.526331201495729,-5.769972676021972,1.6025158752552962,4.835013806596486
2023-07,PETS,5.209252414984703,2.292555472028857,0.409306186469519,7.4422898624826335,231.16253902342817,0.0006638696312667,1.1923301780006637,48.64415093100289,0.0623639883152176,0.0033938062751961,-0.0096165686210533,-0.0564638669619557,0.0105446184041109,0.0528819290428677,2.317770279624399,5.3254437098967555,-5.959494817174363,-0.21825900927718767,4.843646091147265
2023-08,PETS,5.695356535629605,1.903661888704845,0.3870441341141566,7.2489140294839345,228.806637034843,0.0002731727231684,1.0965339693768703,48.61821866196944,-0.2123858829651653,-0.0852689604990462,-0.074409742915982,-0.0750527230849925,-0.018192881437688,0.0524856312129726,1.3597248833173017,5.054236198368447,-6.14862896032756,-2.2259269829731068,5.321116195790829
2023-09,PETS,4.452892758755684,1.97077557954813,0.3933093845192815,7.292943965958662,245.06576626613983,0.0005020344941844,1.1141591936998558,48.62708758253316,-0.0905058044661404,-0.1536369172963011,-0.0870179170107123,-0.0672429046044488,0.0,0.0063522494161178,1.3231622965936922,4.988149729543128,-6.086725552520145,-2.064796170734118,5.065518957936176
2023-10,PETS,5.249633996302431,1.8530009004970984,0.3601720003257689,7.160840105973477,250.49329184882816,0.0286660942559918,1.086881717008872,48.61945976125354,-0.327804891074576,-0.2181064331803698,-0.2162042146465537,-0.118944746682308,-0.113034626801236,-0.0516528330072306,1.020475774475393,4.893914226874628,-5.798003066757299,-2.210397529382849,4.725524134114361
2023-11,PETS,4.452164296302342,2.1514112975956783,0.3587500985471837,7.192533101024971,249.692987447248,0.0019740761189379,1.1786364050387264,48.614292812939645,0.0058055098154059,-0.1777484908933529,-0.149639464553849,-0.1128216489241263,-0.1006149083880024,-0.0528464166965312,0.7568522531848878,4.931403047752125,-5.64907022993188,-2.348502893122097,4.49424100157386
2023-12,PETS,2.93949409265995,2.178469682092142,0.3665140428552702,7.224719013026252,249.15342658974583,0.0003340442962377,1.2033127095558986,48.605399268490174,0.0909091096748198,0.0474933857637254,-0.0964906686376213,-0.0917666426807024,-0.0770958723966028,-0.0250481660162003,0.6294623540532762,5.292398276277598,-6.053328713906541,-2.0337559883231666,4.855408662125278
2024-01,PETS,2.22362918545405,2.020989381455457,0.3569818324160183,7.172342319105601,258.1002353559919,0.0012082933233787,1.134224984462864,48.59972231463463,-0.1785714173082681,-0.0533723415166413,-0.0340437360285466,-0.1298779117063019,-0.0915076993805675,-0.093914115296114,1.0925575170402975,4.047685498677721,-4.993425772572463,-2.4079702708824975,3.400012731277773
2024-02,PETS,2.527358670532704,2.013812078380796,0.3396175978436371,7.195726274598424,262.49242003865646,0.0005990149856873,1.103073466685474,48.58116777573276,-0.1851851994046983,-0.1818849916978391,-0.099523404693905,-0.1249401393383319,-0.1084108662674027,-0.1003421565635991,0.9650153140187874,4.8953548309780865,-5.387283015038184,-2.939543501286826,4.53285057226387
2024-03,PETS,1.693329710612297,1.9627386969047345,0.3277951581747254,7.2386189054945,258.04899275416,0.0005003637233482,1.1160799198476898,48.5727800480687,-0.0533596806284147,-0.1217423253599028,-0.1411092888197918,-0.1190824260058222,-0.1085213755102224,-0.0935331679527899,0.7508246918893202,5.273890395778445,-4.999493055017789,-1.8290864294139784,4.24620064581902
2024-04,PETS,1.7151047876737335,2.153284020290586,0.3259054084225711,7.239426541144809,273.78314208526024,0.0005460714075017,1.2302687881284942,48.58927301407208,-0.1753653279455047,-0.1164659433170955,-0.1399933039851535,-0.0885567186747523,-0.1332628601817633,-0.1038795331470636,0.7314084814089299,5.180976224350085,-4.287918531437055,-1.0085105785169848,3.7631383194161288
2024-05,PETS,1.5092127419450063,2.2980237837065127,0.3316374869882003,7.270090356493723,273.11349203015624,0.0007055093512553,1.2790779244944606,48.59244622214335,0.07848105758376,-0.0569449256604527,-0.0557513552536258,-0.0778970747559634,-0.1024596841008443,-0.0955279148916513,0.5342586928275344,5.720091099272218,-5.163334609257701,-1.2046923401457477,4.24474114679385
2024-06,PETS,2.5480387316176767,2.199987041327064,0.3370282306018765,7.281823106980278,283.6286229827553,0.0036819751969113,1.2434172890746225,48.59030806734155,-0.0492957809540055,0.012579128565302,-0.0544020734635646,-0.098797871943586,-0.0980294595500202,-0.0952890879468887,0.27089496098674504,5.790724466703823,-5.215852431404241,-1.1595917174900645,4.26466361003742
2024-07,PETS,0.9865337262294508,2.621727966962736,0.3296184718208753,7.482919143367488,287.4522201909496,0.000416002874213,1.3942707143534598,48.58667701486958,-0.064197584354844,-0.0567761110174939,-0.0136886406810332,-0.0790035975261268,-0.0642544361556557,-0.1048020816425286,0.1704651964907027,5.656435445804965,-5.243408044036247,-1.5900916305363229,4.444529074830294
2024-08,PETS,0.8884116825342179,2.429011535065489,0.3228703714051028,7.489255057139907,296.4656601670383,0.0005219926438449,1.3026423126372983,48.5738380962474,-0.1583113220769567,-0.1125010997068438,-0.0919139109006172,-0.0740091474830179,-0.0825932298000403,-0.0998347782892912,0.2042024468380581,5.151678145717678,-5.331051122568285,-2.1056860075963186,4.4492443884614215
2024-09,PETS,0.6837831493151187,2.296931037663316,0.3326842278297361,7.50172498797721,293.9811185103068,0.0007170652757921,1.2530109117745076,48.56889791293842,0.1536050159082738,-0.0146187130429021,-0.0314301910668921,-0.0429850560033359,-0.0768793880163357,-0.0818217587299755,0.2748690394165405,4.77283713822824,-5.167021406336705,-2.3601361877857574,3.9803581042528906
2024-10,PETS,0.7326630933170734,2.1511669533085622,0.3351999290409618,7.511713171982306,286.5932342128244,0.0008208899818176,1.1711609480427905,48.55978961337996,0.1141303886566142,0.133695904874894,0.0265534029952225,0.0062312270654936,-0.0450826044711692,-0.0423347707217809,0.32452481612434236,4.718383557822241,-5.451378539850356,-2.428407211106679,4.63873873829782
2024-11,PETS,1.9204001073646544,2.199457454570064,0.3412468236203346,7.603716797624278,283.6855682696216,0.0003641280837659,1.1500989855632264,48.54584091370956,0.1292683468625219,0.1216738305708811,0.1322181267501083,0.0139780721139559,-0.0098192047078026,-0.0330500807024246,0.3255630544598471,3.943070032854971,-3.8807662099031788,-2.7213633244228497,2.7465213119200644
2023-02,PFD,0.2857519582648026,2.272331569293822,0.3720515091366059,7.66477798224724,237.53606050142145,-0.0057763213903826,0.4816159514794118,48.63370383797802,-0.0485639888278671,0.4730669226155439,0.3121102729553386,0.2188498821984055,0.1049496467361403,0.0623765064736345,1.317895213508396,5.897576303586243,-5.306148533172987,-1.518131894787233,1.081397000434869
2023-03,PFD,0.370194865898464,1.8004430606618311,0.3717094807334917,7.487983016970672,240.7898614327313,-0.0036114113797803,0.4354185410051223,48.625394702690166,-0.0950811713904756,-0.0721140367874915,0.2522321795317406,0.170511364214895,0.0989064746660823,0.0583935315711148,1.2444441991100021,4.791599779663043,-4.2237598347172405,-1.3846629395542553,1.2802048764701013
2023-04,PFD,0.281466863481622,1.7875025384704086,0.3746906469372219,7.409087375519224,243.9486032519348,-0.0041414103060876,0.5178784928923633,48.62828117842263,-0.0332361715209619,-0.0646696887145642,-0.0593316449062661,0.1431582720760813,0.1028880333984965,0.0725117951990947,0.9599139716900109,4.9478492573267445,-4.047752803949898,-1.517022200028915,1.0710462972040755
2023-05,PFD,0.2451165210377086,1.936940353317832,0.3709233647459866,7.419226331186049,244.18426959246304,-0.0039586754251241,0.5628740977806406,48.6317707647757,-0.0325444049090254,-0.032890350066955,-0.0540815725361486,0.1140687977199068,0.120086015840747,0.0628458645139209,1.07959476118363,5.158340012975205,-4.862753744634247,-1.1220964068514654,2.0656948099887185
2023-06,PFD,0.3086973147301446,1.8008998564763945,0.3646871966222723,7.420853254900407,237.96583269315605,-0.0038665206352466,0.576697748232472,48.607853195599965,0.0110746927143909,-0.0109752942815707,-0.0184519652108637,0.1086595667377325,0.1037929324512603,0.0683128164871424,1.4362162355730925,5.040798904314051,-4.622834763132257,-0.6437533977328869,2.788137187822681
2023-07,PFD,0.2640960428190231,2.0308408061331806,0.3638600095108359,7.434853683542335,234.92574945484708,-0.0031107244573603,0.6549642278459117,48.61448050710595,0.031391335275857,0.0211824897550498,0.0029499316202137,-0.0286899246797863,0.0943695313869106,0.077006642109664,0.8928001684989266,5.036127036180662,-4.738578185546663,-1.5782339159207925,1.8255220208085934
2023-08,PFD,0.2196136489743771,1.668173110347857,0.3657889078283523,7.238479236598368,232.9056150787726,-0.0032565162056057,0.6112961741601343,48.602979064799285,-0.0291313188874268,0.0006725465356822,0.0041279828457914,-0.0254112854614311,0.0761455907962056,0.0898978575569502,1.2586438330480954,5.127357692504465,-4.6169848580498165,-0.8426724588756329,1.6322882341738367
2023-09,PFD,0.3227311442518233,1.7302889873042242,0.3712360321211141,7.292910688086042,244.9455636876831,-0.0026335229729708,0.6207174811038088,48.61539592124328,-0.0590843262212867,-0.0442251524340644,-0.0196566111991547,-0.0190544731250406,0.0641223072321273,0.0715446266408634,1.1899839162848767,4.874612374593931,-4.18797485512215,-0.3677676745618079,0.7437585345675668
2023-10,PFD,0.3193670703974636,1.6213446926649089,0.3781428894617463,7.160406400242525,249.3004263775945,-0.0013764727925171,0.6130268770824231,48.62873817078422,-0.0277507898012024,-0.0435458606420152,-0.0387649509540583,-0.018129017277942,-0.0320599457475013,0.0594498270376901,0.8773906797161732,4.724113821497924,-3.7871893810263053,-0.42035554027862787,0.2134777689524867
2023-11,PFD,0.5072571332886106,1.8989425444836348,0.386765186446269,7.190611603368796,246.7612937302709,-0.0016481279550539,0.6649305134285272,48.6289539368677,0.1185874518772818,0.0428546239174338,0.0077034569581928,0.005914131296584,-0.0144957500009919,0.0586111405341669,0.9377504763790825,4.45608391831488,-3.5498939609465108,-0.2846470148070708,-0.0032216818673393988
